"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1174","html-keyboard-response",2,336717,"0.0-2.0","1","2045","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","2716.30999998888","survey-text",3,339438,"0.0-3.0","1","2045","",NA,"","{""undefined"":""46""}",NA,NA,NA,NA,""
"","1981","survey-multi-choice",4,341422,"0.0-4.0","1","2045","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","7571","html-button-response",5,348995,"0.0-5.0-0.0","1","2045","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","220352","html-button-response",6,569349,"0.0-5.0-1.0","1","2045","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","53867","html-button-response",7,623219,"0.0-5.0-2.0","1","2045","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","9826","survey-multi-choice",8,633050,"0.0-5.0-3.0","1","2045","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","8392","html-button-response",9,641445,"0.0-6.0","1","2045","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1901","bandit-task-exp6",10,666566,"0.0-7.0-0.0","1","2045","",NA,"","",1,"1",2,81,"NonInfo"
"","903","bandit-task-exp6",11,693024,"0.0-7.0-0.1","1","2045","",NA,"","",2,"1",2,72,"NonInfo"
"","716","bandit-task-exp6",12,716080,"0.0-7.0-0.2","1","2045","",NA,"","",3,"0",2,0,"NonInfo"
"","1369","bandit-task-exp6",13,741095,"0.0-7.0-0.3","1","2045","",NA,"","",4,"1",2,82,"NonInfo"
"","1454","bandit-task-exp6",14,764983,"0.0-7.0-0.4","1","2045","",NA,"","",5,"1",1,0,"NonInfo"
"","883","bandit-task-exp6",15,788962,"0.0-7.0-0.5","1","2045","",NA,"","",6,"0",2,0,"NonInfo"
"","833","bandit-task-exp6",16,812002,"0.0-7.0-0.6","1","2045","",NA,"","",7,"1",1,0,"NonInfo"
"","893","bandit-task-exp6",17,840728,"0.0-7.0-0.7","1","2045","",NA,"","",8,"0",2,0,"NonInfo"
"","1030","bandit-task-exp6",18,864369,"0.0-7.0-0.8","1","2045","",NA,"","",9,"0",1,114,"NonInfo"
"","1206","bandit-task-exp6",19,887721,"0.0-7.0-0.9","1","2045","",NA,"","",10,"0",1,111,"NonInfo"
"","844","bandit-task-exp6",20,910616,"0.0-7.0-0.10","1","2045","",NA,"","",11,"0",1,118,"NonInfo"
"","1396","bandit-task-exp6",21,934040,"0.0-7.0-0.11","1","2045","",NA,"","",12,"0",2,0,"NonInfo"
"","1112","bandit-task-exp6",22,958265,"0.0-7.0-0.12","1","2045","",NA,"","",13,"1",1,0,"NonInfo"
"","1340","bandit-task-exp6",23,982434,"0.0-7.0-0.13","1","2045","",NA,"","",14,"0",2,0,"NonInfo"
"","1010","bandit-task-exp6",24,1005467,"0.0-7.0-0.14","1","2045","",NA,"","",15,"1",1,0,"NonInfo"
"","null","html-keyboard-response",25,1020473,"0.0-8.0","1","2045","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1659","bandit-task-exp6",26,1044477,"0.0-9.0-0.0","1","2045","",NA,"","",16,"1",1,0,"NonInfo"
"","1363","bandit-task-exp6",27,1067970,"0.0-9.0-0.1","1","2045","",NA,"","",17,"0",2,0,"NonInfo"
"","1094","bandit-task-exp6",28,1090956,"0.0-9.0-0.2","1","2045","",NA,"","",18,"1",1,0,"NonInfo"
"","739","bandit-task-exp6",29,1114057,"0.0-9.0-0.3","1","2045","",NA,"","",19,"0",1,121,"NonInfo"
"","807","bandit-task-exp6",30,1137227,"0.0-9.0-0.4","1","2045","",NA,"","",20,"0",1,124,"NonInfo"
"","1019","bandit-task-exp6",31,1160246,"0.0-9.0-0.5","1","2045","",NA,"","",21,"0",1,115,"NonInfo"
"","852","bandit-task-exp6",32,1183560,"0.0-9.0-0.6","1","2045","",NA,"","",22,"0",2,0,"NonInfo"
"","987","bandit-task-exp6",33,1207167,"0.0-9.0-0.7","1","2045","",NA,"","",23,"0",1,121,"NonInfo"
"","1259","bandit-task-exp6",34,1231540,"0.0-9.0-0.8","1","2045","",NA,"","",24,"0",2,0,"NonInfo"
"","1258","bandit-task-exp6",35,1255726,"0.0-9.0-0.9","1","2045","",NA,"","",25,"0",2,0,"NonInfo"
"","850","bandit-task-exp6",36,1278679,"0.0-9.0-0.10","1","2045","",NA,"","",26,"1",1,0,"NonInfo"
"","853","bandit-task-exp6",37,1302173,"0.0-9.0-0.11","1","2045","",NA,"","",27,"1",1,0,"NonInfo"
"","1136","bandit-task-exp6",38,1325468,"0.0-9.0-0.12","1","2045","",NA,"","",28,"0",2,0,"NonInfo"
"","1468","bandit-task-exp6",39,1349747,"0.0-9.0-0.13","1","2045","",NA,"","",29,"1",1,0,"NonInfo"
"","958","bandit-task-exp6",40,1374257,"0.0-9.0-0.14","1","2045","",NA,"","",30,"0",2,0,"NonInfo"
"","null","html-keyboard-response",41,1389262,"0.0-10.0","1","2045","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1636","bandit-task-exp6",42,1416300,"0.0-11.0-0.0","1","2045","",NA,"","",31,"0",2,0,"NonInfo"
"","1067","bandit-task-exp6",43,1439443,"0.0-11.0-0.1","1","2045","",NA,"","",32,"0",1,122,"NonInfo"
"","812","bandit-task-exp6",44,1462795,"0.0-11.0-0.2","1","2045","",NA,"","",33,"0",1,126,"NonInfo"
"","780","bandit-task-exp6",45,1486836,"0.0-11.0-0.3","1","2045","",NA,"","",34,"0",2,0,"NonInfo"
"","1403","bandit-task-exp6",46,1510334,"0.0-11.0-0.4","1","2045","",NA,"","",35,"0",1,124,"NonInfo"
"","819","bandit-task-exp6",47,1533244,"0.0-11.0-0.5","1","2045","",NA,"","",36,"0",1,122,"NonInfo"
"","1003","bandit-task-exp6",48,1556230,"0.0-11.0-0.6","1","2045","",NA,"","",37,"0",2,0,"NonInfo"
"","1037","bandit-task-exp6",49,1579670,"0.0-11.0-0.7","1","2045","",NA,"","",38,"1",2,90,"NonInfo"
"","1104","bandit-task-exp6",50,1603393,"0.0-11.0-0.8","1","2045","",NA,"","",39,"0",2,0,"NonInfo"
"","867","bandit-task-exp6",51,1626448,"0.0-11.0-0.9","1","2045","",NA,"","",40,"0",1,114,"NonInfo"
"","1148","bandit-task-exp6",52,1659283,"0.0-11.0-0.10","1","2045","",NA,"","",41,"0",2,0,"NonInfo"
"","985","bandit-task-exp6",53,1682203,"0.0-11.0-0.11","1","2045","",NA,"","",42,"0",2,0,"NonInfo"
"","935","bandit-task-exp6",54,1705230,"0.0-11.0-0.12","1","2045","",NA,"","",43,"0",2,0,"NonInfo"
"","634","bandit-task-exp6",55,1727977,"0.0-11.0-0.13","1","2045","",NA,"","",44,"1",1,0,"NonInfo"
"","1068","bandit-task-exp6",56,1750953,"0.0-11.0-0.14","1","2045","",NA,"","",45,"0",1,130,"NonInfo"
"","null","html-keyboard-response",57,1765956,"0.0-12.0","1","2045","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2374","bandit-task-exp6",58,1791210,"0.0-13.0-0.0","1","2045","",NA,"","",46,"0",1,119,"NonInfo"
"","1458","bandit-task-exp6",59,1814900,"0.0-13.0-0.1","1","2045","",NA,"","",47,"0",2,0,"NonInfo"
"","1137","bandit-task-exp6",60,1838252,"0.0-13.0-0.2","1","2045","",NA,"","",48,"0",1,124,"NonInfo"
"","1231","bandit-task-exp6",61,1863566,"0.0-13.0-0.3","1","2045","",NA,"","",49,"0",1,125,"NonInfo"
"","1688","bandit-task-exp6",62,1887475,"0.0-13.0-0.4","1","2045","",NA,"","",50,"0",2,0,"NonInfo"
"","1163","bandit-task-exp6",63,1912268,"0.0-13.0-0.5","1","2045","",NA,"","",51,"0",2,0,"NonInfo"
"","837","bandit-task-exp6",64,1939334,"0.0-13.0-0.6","1","2045","",NA,"","",52,"1",2,77,"NonInfo"
"","834","bandit-task-exp6",65,1965255,"0.0-13.0-0.7","1","2045","",NA,"","",53,"1",1,0,"NonInfo"
"","1240","bandit-task-exp6",66,1988419,"0.0-13.0-0.8","1","2045","",NA,"","",54,"0",1,122,"NonInfo"
"","922","bandit-task-exp6",67,2011293,"0.0-13.0-0.9","1","2045","",NA,"","",55,"0",1,128,"NonInfo"
"","782","bandit-task-exp6",68,2034298,"0.0-13.0-0.10","1","2045","",NA,"","",56,"0",1,123,"NonInfo"
"","1077","bandit-task-exp6",69,2059053,"0.0-13.0-0.11","1","2045","",NA,"","",57,"0",2,0,"NonInfo"
"","721","bandit-task-exp6",70,2081587,"0.0-13.0-0.12","1","2045","",NA,"","",58,"0",1,124,"NonInfo"
"","1379","bandit-task-exp6",71,2105118,"0.0-13.0-0.13","1","2045","",NA,"","",59,"0",2,0,"NonInfo"
"","1471","bandit-task-exp6",72,2129301,"0.0-13.0-0.14","1","2045","",NA,"","",60,"0",1,129,"NonInfo"
"","2722","html-button-response",73,2132028,"0.0-14.0","1","2045","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","9951.995000010356","survey-text",74,2141989,"0.0-15.0","1","2045","",NA,"","{""undefined"":""73""}",NA,NA,NA,NA,""
"","3654.385000001639","survey-text",75,2145650,"0.0-16.0","1","2045","",NA,"","{""undefined"":""110""}",NA,NA,NA,NA,""
"","5014.179999997839","survey-text",76,2150671,"0.0-17.0","1","2045","",NA,"","{""undefined"":""AVBRJBJONL47I""}",NA,NA,NA,NA,""
"","11880","html-button-response",77,2162555,"0.0-18.0","1","2045","<p><b>The task is now finished</b></p>Copy the following code:  <b>2045</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":10690}]","10693","instructions",0,10708,"0.0-0.0","0","21822","",NA,"","",NA,NA,NA,NA,""
"","11743","html-button-response",1,22459,"0.0-1.0","0","21822","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","18475","html-keyboard-response",2,40937,"0.0-2.0","0","21822","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","2772.064999968279","survey-text",3,43721,"0.0-3.0","0","21822","",NA,"","{""undefined"":""37""}",NA,NA,NA,NA,""
"","1339","survey-multi-choice",4,45069,"0.0-4.0","0","21822","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","24350","html-button-response",5,69424,"0.0-5.0-0.0","0","21822","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","15795","html-button-response",6,85223,"0.0-5.0-1.0","0","21822","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","6756","html-button-response",7,91984,"0.0-5.0-2.0","0","21822","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","10420","survey-multi-choice",8,102416,"0.0-5.0-3.0","0","21822","",NA,"","{""Q0"":""10 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","1234","html-button-response",9,103655,"0.0-5.0-4.0-0.0","0","21822","Unfortunately, at least one of your answers was incorrect.<p> ",0,"","",NA,NA,NA,NA,""
"","3102","html-button-response",10,106763,"0.0-5.1-0.1","0","21822","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","6423","html-button-response",11,113191,"0.0-5.1-1.1","0","21822","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","1655","html-button-response",12,114850,"0.0-5.1-2.1","0","21822","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","4076","survey-multi-choice",13,118939,"0.0-5.1-3.1","0","21822","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","2063","html-button-response",14,121007,"0.0-6.0","0","21822","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","6539","bandit-task-exp6",15,150203,"0.0-7.0-0.0","0","21822","",NA,"","",1,"0",1,118,"Informative"
"","3305","bandit-task-exp6",16,175281,"0.0-7.0-0.1","0","21822","",NA,"","",2,"1",1,0,"Informative"
"","1179","bandit-task-exp6",17,198365,"0.0-7.0-0.2","0","21822","",NA,"","",3,"0",2,0,"Informative"
"","3500","bandit-task-exp6",18,223768,"0.0-7.0-0.3","0","21822","",NA,"","",4,"1",2,70,"Informative"
"","710","bandit-task-exp6",19,246325,"0.0-7.0-0.4","0","21822","",NA,"","",5,"1",1,0,"Informative"
"","4611","bandit-task-exp6",20,272909,"0.0-7.0-0.5","0","21822","",NA,"","",6,"1",2,74,"Informative"
"","1147","bandit-task-exp6",21,295898,"0.0-7.0-0.6","0","21822","",NA,"","",7,"0",2,0,"Informative"
"","740","bandit-task-exp6",22,318442,"0.0-7.0-0.7","0","21822","",NA,"","",8,"1",1,0,"Informative"
"","480","bandit-task-exp6",23,340843,"0.0-7.0-0.8","0","21822","",NA,"","",9,"1",2,75,"Informative"
"","1354","bandit-task-exp6",24,364117,"0.0-7.0-0.9","0","21822","",NA,"","",10,"1",2,75,"Informative"
"","814","bandit-task-exp6",25,522637,"0.0-7.0-0.10","0","21822","",NA,"","",11,"0",1,126,"Informative"
"","1857","bandit-task-exp6",26,546660,"0.0-7.0-0.11","0","21822","",NA,"","",12,"1",2,80,"Informative"
"","1099","bandit-task-exp6",27,570939,"0.0-7.0-0.12","0","21822","",NA,"","",13,"1",2,71,"Informative"
"","1222","bandit-task-exp6",28,594178,"0.0-7.0-0.13","0","21822","",NA,"","",14,"1",2,80,"Informative"
"","1330","bandit-task-exp6",29,620116,"0.0-7.0-0.14","0","21822","",NA,"","",15,"1",1,0,"Informative"
"","null","html-keyboard-response",30,635121,"0.0-8.0","0","21822","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
